,Date,ABG-P.MC,ABE.MC,ANA.MC,ACS.MC,AMS.MC,MTS.MC,POP.MC,SAB.MC,SAN.MC,BKIA.MC,BKT.MC,BBVA.MC,BME.MC,CABK.MC,DIA.MC,ENG.MC,ELE.MC,FCC.MC,FER.MC,GAM.MC,GAS.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,IDR.MC,JAZ.MC,MAP.MC,TL5.MC,OHL.MC,REE.MC,REP.MC,SCYR.MC,TRE.MC,TEF.MC
1124,2011-04-27,7.294835324985875e-05,0.0007552870090634656,-0.015487714072971004,-0.014963503649635057,0.003127443315090073,-0.017148014440433124,-0.00574162679425827,-0.013215859030836885,-0.014787430683918634,0.0034154279643809245,-0.006651884700665023,-0.013661202185792476,-0.017191977077363974,-0.0070257611241216775,-0.0004567622814126037,-0.020408163265306145,-0.018362282878411795,-0.011420059582919584,0.0013404825737264314,-0.004934210526315819,-0.01821493624772319,-0.019786910197869045,0.0074626865671640905,-0.0132575757575758,-0.01203369434416357,-0.0087301587301587,-0.023809523809523947,-0.009009009009009028,-0.002781641168289384,0.005327868852459172,-0.011480718280836076,-0.010510510510510551,-0.011614401858304202,-0.012997562956945541,-0.011580381471389622
1125,2011-04-28,7.294835324985875e-05,0.0,-0.0035613592521144266,-0.002548234437568242,-0.0007812500000000666,-0.00627802690582957,0.0019175455417066445,0.0,-0.0036832412523019054,0.0034154279643809245,0.00445434298440972,-0.0013642564802182069,0.011008111239860785,0.014251781472683913,-0.0004567622814126037,0.002360346184106854,0.001989060169069967,0.007503751875937992,0.006747638326585648,-0.003278688524590123,0.0045745654162854255,0.0007616146230007281,-0.003717472118959009,0.0,-0.002400960384153605,0.007194244604316501,0.016949152542373058,-0.013333333333333195,0.015536723163841916,-0.011345218800648316,0.0020648967551621933,0.0,0.02378121284185486,-0.0029697624190064826,-0.004745762711864443
1126,2011-04-29,7.294835324985875e-05,0.0007558578987150177,0.010951095109511087,-0.007586705202312194,-0.01081916537867067,-0.0017905102954342,-0.011374407582938506,-0.0043859649122806035,0.003696857670979492,0.0034154279643809245,-0.011013215859030813,-0.005427408412483015,-0.00975329890992527,-0.011737089201877882,-0.0004567622814126037,-0.007806401249024208,-0.016144814090019666,-0.003986048829098254,-0.017241379310344862,0.02521008403361336,-0.009066183136899329,-0.049927641099855265,-0.03237410071942437,-0.005649717514124132,-0.06087936865839905,-0.014184397163120588,-0.011961722488038284,-0.017467248908296984,-0.007012622720897643,-0.0016181229773462036,-0.013961605584642323,-0.01186943620178038,-0.00942285041224966,-0.0016172506738545422,-0.0027045300878971727
1127,2011-05-02,7.294835324985875e-05,-0.0007552870090634656,0.0031602708803610824,0.006911604219716372,0.015698587127158437,0.008122743682310363,0.009569377990430672,-0.004366812227074357,-0.0018450184501844766,0.0034154279643809245,-0.00219780219780219,0.00545702592087305,-0.00740318906605919,-0.004672897196261738,-0.0004567622814126037,0.011848341232227444,0.016915422885572132,0.0024975024975024684,0.008021390374331583,-0.005016722408026753,0.007305936073059405,0.02827380952380953,0.04511278195488711,0.0,0.0,0.010350318471337605,-0.009478672985781977,0.026905829596412637,0.014224751066856278,0.0073349633251833515,0.014458542342874026,0.01966717095310133,0.004733727810650956,0.002431775195893105,0.0020325203252031803
1128,2011-05-03,7.294835324985875e-05,0.0106870229007634,0.016676866585067396,0.0025528811086796828,0.016759776536312998,0.016513761467889854,-0.024276377217553824,-0.004347826086956386,0.011194029850746244,0.0034154279643809245,-0.0193965517241379,0.012430939226519387,0.002855511136493183,0.011820330969267046,-0.0004567622814126037,0.01768488745980723,0.007518796992481258,0.01213346814964611,0.023255813953488413,0.023972602739726238,0.02240896358543409,0.015873015873015817,-0.003745318352059823,0.009505703422053148,-0.012249443207127064,0.0031948881789138905,0.016867469879517927,0.009049773755656076,0.026277372262773824,0.042923926901827336,0.013456937799043223,0.034968684759916435,0.02300242130750596,0.008172160174339416,0.0068212824010913655
1129,2011-05-04,7.294835324985875e-05,-0.003802281368821325,0.0036855036855036882,0.01970992934176285,-0.0007974481658692412,0.0022988505747125747,0.029807692307692424,0.008771929824561429,0.01132075471698113,0.0034154279643809245,0.02882483370288247,0.015427769985974837,-0.0011409013120364795,-0.0047058823529411145,-0.0004567622814126037,-0.003205128205128305,0.0010035122930256435,0.007128309572301372,0.012465373961218829,-0.015177065767284947,0.007525870178739512,0.006849315068493178,-0.03610108303249104,0.0,-0.0011123470522802492,0.0007993605115907965,0.0024154589371983004,0.027906976744185963,0.060371517027863815,0.005555555555555758,-0.004761904761904856,0.009483667017913476,0.017241379310344973,-0.0005445140212358979,0.012430939226519387
1130,2011-05-05,7.294835324985875e-05,0.0022865853658537998,0.005403736297668882,-0.0018559762435040872,-0.027906976744186185,-0.024663677130044914,-0.018867924528301768,-0.004366812227074357,-0.009345794392523366,0.0034154279643809245,-0.004415011037527727,-0.0014005602240896307,0.008050603795284772,0.0047281323877068635,-0.0004567622814126037,-0.0008006405124099113,-0.005985037406483818,-0.0095814422592031,-0.010958904109588996,0.0016891891891892552,0.002830188679245449,-0.014253563390847712,-0.03484320557491294,-0.003787878787878896,-0.011001100110010986,0.0007999999999999119,-0.032710280373831946,-0.0182648401826484,-0.0030864197530865445,-0.01015228426395942,0.009918845807033394,-0.014025974025974051,-0.009756097560975618,0.0038261820169442906,-0.006177076183939589
1131,2011-05-06,7.294835324985875e-05,0.023400936037441426,0.0065268065268064826,0.012781954887218115,0.008600469116497367,0.00631768953068601,0.024154589371980784,0.026905829596412637,0.02687140115163134,0.0034154279643809245,0.027210884353741527,0.03030303030303028,0.027777777777777683,0.016826923076923128,-0.0004567622814126037,0.009700889248181131,0.022437531871494217,0.04039874081846806,0.004126547455295837,0.0033898305084745233,0.022179363548698202,0.019892884468247773,0.0070175438596491455,0.023255813953488413,0.02828054298642524,0.0040160642570281615,0.007058823529411784,0.013888888888888841,0.03846153846153855,0.014592274678111528,0.006047777441790192,0.016904384574749187,0.04325699745547063,0.015260821309656112,0.014623955431754874
1132,2011-05-09,7.294835324985875e-05,-0.0015576323987538387,-0.003715745471435383,-0.002998500749625155,0.00471327572662994,-0.022496691662990842,-0.007670182166826467,-0.0044642857142858094,-0.01512287334593576,0.0034154279643809245,-0.008988764044943864,-0.007163323782235055,-0.007624633431084994,-0.00952380952380949,-0.0004567622814126037,-0.0024193548387098085,-0.045742092457420995,0.0010504201680672232,0.0013774104683195176,-0.011725293132328174,-0.008604206500956169,-0.0053272450532724225,0.007067137809187329,-0.00959692898272546,-0.00450450450450457,-0.035631293570875355,-0.007009345794392607,-0.004608294930875445,-0.028037383177570097,-0.018534119629317503,0.003033060357901185,-0.012004175365344484,-0.01749999999999996,-0.01825115772269137,0.0006968641114981633
1133,2011-05-10,7.294835324985875e-05,-0.027272727272727226,0.0018613308515589289,-0.022352510076951267,0.0119236883942766,0.03139217470427669,-0.0019138755980860898,-0.004444444444444362,0.0,0.0034154279643809245,0.0,-0.0028571428571427804,0.0,-0.01869158878504673,-0.0004567622814126037,0.0,0.0019502681618721602,0.01115241635687747,-0.010899182561307952,-0.0033388981636061077,-0.0159924741298213,-0.02232142857142849,0.0,-0.0076190476190476355,-0.02310231023102305,0.014139827179890041,-0.027272727272727337,-0.018099547511312264,-0.013824884792626668,0.019321597252039524,-0.015232974910394216,0.001568217459487764,0.008827238335435084,0.00713305898491079,-0.006232686980609414
1134,2011-05-11,7.294835324985875e-05,-0.0007570022710069457,-0.023181818181818192,0.01752423564504091,-0.009448818897637712,0.0031948881789136685,0.0067437379576107395,-0.004424778761061843,0.001893939393939448,0.0034154279643809245,-0.015486725663716672,0.008645533141210304,-0.006410256410256388,0.004694835680751242,-0.0004567622814126037,0.0008071025020177648,0.011840157868771684,-0.0026483050847457834,0.011019283746556585,-0.004983388704318803,0.0037771482530690736,-0.0014858841010402244,0.0,0.0076775431861804124,0.0044198895027622856,0.0063241106719367215,0.0,0.004545454545454408,0.014018691588784993,-0.0025695931477517364,0.008433734939758962,0.007903055848261342,0.0037974683544304,0.01447258558307829,0.003474635163307705
1135,2011-05-12,7.294835324985875e-05,0.013036809815951013,0.0211975862602507,0.015524422567209316,0.009538950715421324,0.020493712156497423,0.015655577299412915,0.02262443438914019,0.019305019305019492,0.0034154279643809245,0.018018018018017837,0.0205882352941178,0.026929982046678624,0.016706443914080937,-0.0004567622814126037,0.0,0.0009876543209876854,0.015599784830554018,0.021097046413502074,-0.022727272727272815,0.012428298279158591,0.0014880952380953438,0.025362318840579826,0.011650485436893064,-0.0044004400440043065,0.012810248198558805,-0.011235955056179692,0.023255813953488413,0.017432646592709933,0.026373626373626502,0.0018105009052504786,0.012266666666666648,0.007653061224489831,0.03276803679218165,0.007703081232493192
1136,2011-05-13,7.294835324985875e-05,-0.0015313935681471325,-0.01942042178728576,-0.0018896447467876554,-0.0007942811755361491,0.006091846298031722,0.0,-0.008968609865470878,-0.007662835249042098,0.0034154279643809245,0.0,-0.007299270072992692,-0.014159292035398119,-0.0047505938242279324,-0.0004567622814126037,-0.0064153969526864465,0.012499999999999956,0.005408328826392639,-0.006983240223463638,0.02155887230514097,0.0038387715930903172,0.005235602094240789,-0.021276595744680882,0.001945525291829009,-0.004381161007667167,0.005636070853462183,-0.028384279475982543,0.0,0.006379585326953707,0.0,0.0027231467473525233,0.005901287553647938,0.011612903225806326,0.0,0.0049261083743841185
1137,2011-05-16,7.294835324985875e-05,-0.0022918258212375475,0.030648944487881025,0.025184037194885708,-0.01254901960784316,0.021052631578947437,-0.0009775171065493637,0.0,0.007722007722007707,0.0034154279643809245,0.025404157043879882,0.004398826979472137,0.007728894173602895,0.0023809523809523725,-0.0004567622814126037,0.014646053702197069,0.015744032503808958,0.013150684931506841,0.01560283687943276,-0.02269043760129652,0.005791505791505891,0.030840400925211894,0.01805054151624552,0.0019493177387914786,0.004400440044004528,0.018867924528301886,0.02232142857142838,0.014150943396226356,0.02283849918433933,0.014719000892060574,0.008236729713239743,0.006479481641468832,0.05729877216916779,0.021732745961820843,-0.0021067415730336987
1138,2011-05-17,7.294835324985875e-05,-0.006828528072837625,0.0067695214105794035,-0.019004180919802386,0.007109004739336511,-0.007125890736342178,0.0009784735812132792,0.004504504504504458,-0.007662835249042098,0.0034154279643809245,0.02122641509433953,-0.008720930232558044,-0.010005885815185243,-0.004739336492890933,-0.0004567622814126037,-0.0056634304207120465,-0.012537612838515509,0.0021965952773201907,-0.0014164305949008196,-0.023734177215189892,-0.002887391722810495,-0.01368821292775668,-0.0035971223021582506,0.001953125,0.0,-0.0057096247960848326,0.015873015873016042,-0.009345794392523366,-0.003252032520325243,-0.00044583147570209647,0.0018337408312958379,-0.009095773140717078,0.006868131868131844,-0.011324041811846652,0.0007027406886859211
1139,2011-05-18,7.294835324985875e-05,0.009961685823754785,-0.007655053897828502,-0.0018968133535660625,-0.01016419077404218,0.0014272121788774241,-0.001953125,0.00452488687782826,0.0019193857965451586,0.0034154279643809245,0.029126213592233,0.004379562043795636,0.008308605341246222,-0.007058823529411784,-0.0004567622814126037,-0.0072289156626506035,-0.00499001996007975,-0.02044109736417421,0.0,0.0112000000000001,-0.006692160611854736,-0.00904295403165023,-0.021126760563380254,-0.003891050583657463,-0.014099783080260388,-0.008090614886731351,0.006849315068493178,0.0,0.00654664484451728,-0.00839964633068091,-0.02240812668060954,-0.011634056054997344,-0.05084745762711862,-0.011764705882353009,-0.006284916201117263
1140,2011-05-19,7.294835324985875e-05,0.008500772797527034,0.01700031776294897,0.016975308641975273,0.0023510971786833146,0.01594973417109702,0.007874015748031482,0.013761467889908063,0.019569471624266036,0.0034154279643809245,0.022332506203473827,0.019345238095238138,0.01628468033775654,0.009501187648456087,-0.0004567622814126037,0.014669926650366703,0.008048289738430636,0.013079019073569452,-0.0028248587570621764,-0.015748031496062964,0.01553398058252431,0.0007541478129713397,0.0,0.01380670611439827,0.02444444444444449,0.01980198019801982,-0.017937219730941756,0.009433962264151052,0.006589785831960571,0.012080536912751684,0.016089860352155542,0.019956850053937547,0.04495912806539515,0.013375981389939008,0.009873060648801113
1141,2011-05-20,7.294835324985875e-05,0.014106583072100332,0.019766688269604597,0.003872966692486601,0.016733067729083558,0.009268292682926838,0.025227043390514625,0.013953488372093092,0.01590457256461231,0.0034154279643809245,0.028061224489795974,0.025954198473282508,0.04342353681560707,0.004773269689737347,-0.0004567622814126037,0.014049586776859524,0.014285714285714237,0.026860660324566243,0.020172910662824117,0.014376996805111732,0.011787819253438192,0.0075987841945288626,0.051851851851851816,0.009960159362550014,0.0033444816053511683,0.00915903413821817,0.03240740740740744,0.024154589371980784,0.03056027164685915,0.015909090909090873,0.007955936352509019,0.014778325123152582,0.0308988764044944,0.020777678836449983,0.0092526690391459
1142,2011-05-23,7.294835324985875e-05,-0.01161890007745936,-0.007397877130910223,-0.008067614291202506,-0.014913657770800559,-0.010617760617760541,-0.0010080645161290036,0.00938967136150226,-0.005928853754940565,0.0034154279643809245,0.002557544757033181,0.0,-0.0068749999999999645,-0.0047505938242279324,-0.0004567622814126037,-0.016260162601626105,-0.003051881993896166,-0.0005592841163309936,-0.008571428571428563,0.021207177814029254,-0.009727626459143934,-0.007541478129713397,0.02272727272727271,-0.001988071570576677,0.004479283314669846,-0.008257638315441795,-0.02262443438914019,0.0,0.015517241379310319,-0.011235955056179804,0.0009188361408882797,-0.012432432432432416,-0.02197802197802201,-0.007073386383731228,-0.001421464108031234
1143,2011-05-24,7.294835324985875e-05,-0.0053929121725732046,0.0020950846091862822,-0.0011511895625478938,-0.0070148090413094675,-0.0057581573896353655,-0.021696252465483342,-0.03619909502262442,-0.015564202334630406,0.0034154279643809245,-0.017587939698492372,-0.010574018126888296,-0.006211180124223725,-0.009411764705882342,-0.0004567622814126037,0.005723630417007408,-0.0025367833587012227,-0.01758241758241763,-0.016853932584269704,-0.003252032520325243,-0.010587102983638186,-0.007485029940119682,-0.02583025830258301,-0.00984251968503935,-0.026172300981461283,0.01764705882352935,0.0,-0.009569377990430672,-0.020270270270270285,-0.005364327223960741,0.007405121875964316,-0.003232758620689613,0.02390998593530247,-0.00176522506619603,-0.00565371024734984
1144,2011-05-25,7.294835324985875e-05,0.011691348402182332,-0.010524637218944366,0.0011525163273145012,0.025579536370903263,0.010669253152279179,-0.0019685039370078705,-0.00450450450450457,0.0058708414872796775,0.0034154279643809245,-0.036319612590798966,-0.0015082956259426794,-0.008620689655172264,0.0,-0.0004567622814126037,0.0057565789473683635,0.0015243902439026071,0.007194244604316501,0.008498583569405138,0.013179571663920921,-0.012357414448669113,-0.006691449814126393,-0.0073260073260073,-0.0019646365422396612,-0.00650054171180936,0.00337268128161905,-0.006741573033707926,0.009661835748792312,-0.0116861435726211,-0.00044682752457547714,-0.0018478595626733039,-0.006955591225254243,-0.011126564673157202,0.009204275534441921,0.007117437722419906
1145,2011-05-26,7.294835324985875e-05,-0.015349194167306181,-0.0014331210191081967,-0.00875856816450882,-0.010284810126582332,-0.005306319343945987,-0.013592233009708798,-0.004484304932735328,-0.011605415860734936,0.0034154279643809245,-0.01666666666666672,-0.0059970014992504215,-0.01813784764207982,-0.0023474178403755093,-0.0004567622814126037,-0.0016420361247947435,-0.005055611729019249,-0.001657458563535941,-0.009817671809256743,0.01845637583892623,-0.0009496676163343043,-0.011756061719324085,0.003676470588235281,-0.0019607843137254832,0.0010845986984815426,0.0076465590484282595,0.0022522522522521182,-0.009569377990430672,0.003350083752093891,-0.013227513227513256,0.0006163328197226202,-0.017350157728706517,-0.006906077348066253,-0.010866372980910309,0.0
